,principal component 1,principal component 2
17937,-0.2675441555335903,0.017815747044643608
17938,-0.583765441724401,0.3474864773505545
17939,-0.46214192795967324,0.2604768902992892
17940,-0.6045869512295197,0.37319888111552335
17941,2.450029317829252,-1.9576767023516035
17942,-0.6083340532587372,0.3747119552171403
17943,-0.2726939491303755,0.03790636776282736
17944,-0.5471691992162364,0.2841390656798957
17945,-0.5891276460347011,0.36522596619625414
17946,-0.15327482562491976,-0.10670329266770169
17947,0.43759844641932705,-0.6203114393731183
17948,-0.5882789464696957,0.3666038804728413
17949,-0.5682249644178494,0.36415794118486866
17950,-0.5820792735569975,0.3590206774966236
17951,0.4552243715451849,-0.35749428523242033
17952,-0.587225378494145,0.36618830444469835
17953,-0.502495508800985,0.30301714672569124
17954,-0.1629205422483634,0.05230304022804399
17955,2.272440483010511,-1.9873661195653327
17956,-0.591784352629693,0.36802921126833227
17957,-0.41690684365817676,0.22213724767136944
17958,-0.5920862417627206,0.36490000857577004
17959,4.86843442916905,-3.0492083941643746
17960,-0.21979232209847727,0.00563348523596509
17961,6.540207188455259,-5.1128329737356895
17962,0.0955521298343768,-0.29735690229124034
17963,-0.5958437131613454,0.36966837487841725
17964,-0.5875376369965798,0.3663143939531664
17965,-0.5509278952449148,0.3353469472531378
17966,-0.5894736397116755,0.3670961489056685
17967,-0.41369226889005745,0.07914708258086288
17968,-0.47457482964381265,0.2705157231867542
17969,2.927509027245425,-1.750100764858186
17970,-0.5870984676337342,0.3647526812412315
17971,0.1213759249164505,-0.1305260965226631
17972,-0.5919092560306669,0.3680796470717195
17973,0.38957024163864934,-0.498996178611858
17974,-0.5866236674187035,0.3647598257754607
17975,-0.5279910867091007,0.3121589109365376
17976,-0.4160312803056046,0.19155893254919665
17977,-0.5876144469600404,0.36548017420523365
17978,-0.3670148294725248,0.13012280226031
17979,-0.09667136445806669,-0.08167105118225433
17980,3.1358884917816874,-2.117753260861465
17981,0.13992450762135006,-0.43161140459285413
17982,-0.29120608705312495,0.06644815179830998
17983,-0.587473177836656,0.3649039886513932
17984,-0.5900981567165451,0.36734832792260463
17985,-0.5873119527749506,0.3660249690009221
17986,-0.5877371212744033,0.36527168990972436
17987,-0.5876625403975537,0.36636482975655366
17988,-0.32176552992549073,0.12909297003754724
17989,0.3529362935674869,-0.350766118014729
17990,0.17463170812020992,0.2807474799654047
17991,-0.5078116675209611,0.2964828230138465
17992,-0.5873289906967091,0.3662042784588833
17993,1.5178826497330908,-1.0955916545708624
17994,-0.5614385825071694,0.3633937834867541
17995,-0.5875326183479875,0.36285142545296745
17996,-0.23169215530081663,0.035580715008092983
17997,-0.5989662981856934,0.370929269963098
17998,0.7152489016308242,-0.7969774571154399
17999,-0.620611945011707,0.3623650393497874
18000,-0.5630370735275867,0.3251819073481153
18001,-0.044754519257918124,0.3058508140785965
18002,-0.5942824206491714,0.3690379273360769
18003,-0.687255797144327,0.5986187058021081
18004,-0.4296639240463273,0.20170977895136732
18005,-0.26537862248128424,-0.006210702583841932
18006,-0.5000033420139577,0.35794911975500104
18007,-0.371388024848963,0.1969533280996436
18008,-0.561374765548861,0.3118334565913093
18009,-0.10001144674575398,-0.046341122330843455
18010,0.09656816118707368,-0.16583296954514581
18011,-0.31909462967488916,-0.07496371495081539
18012,0.1866958214129139,-0.19607099444637496
18013,-0.6775160625954216,0.577150781918409
18014,-0.6903418854529162,0.5998963935471704
18015,0.39303433923650083,-0.47748389709566164
18016,0.19794433937570155,-0.26524409412774275
18017,0.2134875432005744,-0.29745508408779664
18018,0.06598298330387488,-0.38541382559009085
18019,-0.11977363687507263,0.02310758206513774
18020,-0.7080731497426204,0.6035953091279581
18021,-0.5885512224673448,0.3658584427306379
18022,-0.10344797258912318,-0.19198132067360954
18023,-0.48644566602356937,0.2803275949589767
18024,-0.5733482729576433,0.30867062066742434
18025,-0.600141447832155,0.3419857867944319
18026,0.49401103411974645,-0.6904916803761361
18027,0.16311535633214566,-0.2751461780584496
18028,-0.5832780933350699,0.3126802670367091
18029,-0.3532732973207842,0.1348594562082241
18030,0.026680792015061662,-0.3478700000191494
18031,0.33625874074890144,-0.5443337536896733
18032,-0.496373406880224,0.2892690322854246
18033,-0.20080881713927176,-0.02744633231683809
18034,-0.591784352629693,0.36802921126833227
18035,-0.601495090190556,0.3716042981316695
18036,-0.5874751852960928,0.3662891760514728
18037,-0.59328319344138,0.368634440908979
18038,-0.593470548542841,0.36871009461405985
18039,-0.4245739139972086,0.20679555364566926
18040,-0.3605020160961958,0.29276690406887035
18041,-0.11699304113683855,-0.1203754302132159
18042,-0.5920341594316408,0.3681300828751067
18043,-0.5885368642043711,0.36671788038026426
18044,0.21790830624910423,-0.34419588837136783
18045,-0.578406860697087,0.31071327070460714
18046,-0.5874751852960928,0.3662891760514728
18047,-0.3451958422352756,0.19700692637099387
18048,0.060980393321523226,-0.28733671117290865
18049,0.47162211391433,-0.6576001789958701
18050,-0.5874751852960928,0.3662891760514728
18051,-0.3176918502142777,-0.08585386238647462
18052,-0.47911998206238915,0.09239534760624149
18053,-0.5929113488448358,0.3664293217177377
18054,-0.07826092848698588,-0.0622072097069387
18055,-0.2722169507351914,-0.001677127628174256
18056,-0.5879073285509093,0.3630027328631291
18057,-0.5941310867341583,0.3681864798300262
18058,-0.49934708645419174,0.1386333833554683
18059,1.6027243661780208,-1.653518293242111
18060,-0.5907923719878739,0.3295582892407389
18061,-0.572027393138153,0.3023652308123787
18062,-0.30543962645104855,0.3356953982685727
18063,-0.5926546209701467,0.36837569774171863
18064,-0.5720217313016404,0.29775213923126137
18065,-0.4890718697201374,0.13206749067967283
18066,0.36810662056178234,-0.3970613593965089
18067,-0.40781586502363887,0.20187352067401543
18068,-0.5852042242301471,0.3663244339325574
18069,-0.686366652409565,0.5942398564194633
18070,-0.5840793930335708,0.3577460153552509
18071,-0.5880035154259359,0.36477204396576907
18072,-0.6869982101525678,0.5968157515564625
18073,-0.421145708918445,0.16529515872546066
18074,-0.5884744125038842,0.36669266247857063
18075,-0.603253284328964,0.36977064869379117
18076,0.7656929897706649,-0.7622113038258742
18077,-0.38480960915009227,0.2169802893268246
18078,-0.5870566011970545,0.3662420427975831
18079,-0.2826159702438421,0.036045153374759144
18080,-0.41222045947803765,0.2177356698191305
18081,-0.5508502134304805,0.3622924445085114
18082,1.2795020655772658,-1.0656732279336596
18083,-0.21228728539316463,0.049180151516939
18084,-0.5908852416268298,0.339805568693443
18085,-0.587225378494145,0.36618830444469835
18086,0.43317594366326645,-0.7002120421912603
18087,-0.5009242023178494,0.356543393866989
18088,0.2716447777182437,-0.5823810274085518
18089,-0.5600782776602665,0.363495211270689
18090,-0.5655038891254155,0.23628423085343586
18091,-0.593481898885629,0.36857673420836834
18092,-0.3134420066234701,0.16440196061361137
18093,-0.21134585895889366,0.17857375401030712
18094,-0.5880791076346705,0.34167136227789857
18095,-0.4233752909072127,0.17484781548608153
18096,-0.5884744125038842,0.36669266247857063
18097,-0.4727138771074785,0.21812706169087018
18098,-0.5879073285509093,0.3630027328631291
18099,-0.5926586764365105,0.3683822618920429
18100,8.578476416309625,1.0008752390947182
18101,-0.5841789057504546,0.3528448464618615
18102,0.4357475094299423,-0.4985467405240665
18103,-0.6088182486459048,0.37466114461955796
18104,-0.4240158771488992,0.1682805365929694
18105,-0.587799651137005,0.35675858474075467
18106,-0.385419155174656,0.19858781352799018
18107,-0.5942824206491714,0.3690379273360769
18108,-0.42807024534538796,0.19766883223948342
18109,-0.5914720941272582,0.36790312175986417
18110,-0.41457451102345894,0.2192841550133515
18111,-0.591404623778179,0.3644149353579716
18112,0.4174904859568666,-0.39664491642754096
18113,0.11342262626589981,-0.42271866711460887
18114,-0.5884744125038842,0.36669266247857063
18115,-0.5884199093659885,0.36668652533613705
18116,-0.5757386429949197,0.3559293184928562
18117,-0.2534245720823777,0.03413846109012158
18118,-0.49622450142984376,0.13737248827078752
18119,-0.5701594420031308,0.3452884140788742
18120,-0.5900383880653352,0.3694848030542035
18121,-0.5823700610595748,0.3660053025260126
18122,-0.5920374161691291,0.36823942842185603
18123,-0.588724219305832,0.3667935340853451
18124,-0.597946996383533,0.3566739095352041
18125,0.08773322463539322,0.3645221843770652
18126,-0.5676723845534278,0.36464129193224687
18127,0.2885358325685569,-0.47062104593633913
18128,-0.17184569904457864,-0.2145493175558398
18129,-0.40006646187074574,0.16683680412299737
18130,-0.5876000886970667,0.36633961185486
18131,-0.4301097207343514,0.202415649095467
18132,9.44882811076555,-0.7429218006961902
18133,-0.22456669546253458,-0.09025600387828776
18134,-0.6602520585905318,0.45651589978128515
18135,-0.5926586764365105,0.3683822618920429
18136,-0.4130515934918018,0.13665108630601067
18137,-0.588661767605345,0.36676831618365147
18138,-0.42452897371386156,0.34823213803844016
18139,-0.5883495039371065,0.3664904863203765
18140,-0.2343163740074047,0.03600375465619981
18141,-0.1548512292621627,-0.06769529955361707
18142,-0.39674288763936716,0.16998136860517402
18143,0.3301004010765597,-0.5342531371188596
18144,-0.282036690329976,-0.03470484539152859
18145,0.573697609199845,-0.49837682140135314
18146,0.3989197115651047,-0.32119041862601183
18147,-0.5883896510298535,0.36634695114626636
18148,-0.20297373689557832,0.011388880501392239
18149,-0.5733482729576433,0.30867062066742434
18150,0.36180573334848515,-0.7226660354780181
18151,-0.6004063105798796,0.3524755639018034
18152,-0.5884744125038842,0.36669266247857063
18153,-0.4666281517131638,0.13303967530953276
18154,0.12932748252981144,-0.08732903057922886
18155,-0.5872523675467587,0.36515088325811124
18156,-0.465011779647547,0.21835417222620307
18157,-0.42968531175172014,0.2005841035576232
18158,-0.4258639295792879,0.1904962639086813
18159,0.11767233441771184,-0.448646129949191
18160,-0.06118003437359812,0.2146641792352193
18161,-0.4637409319639416,0.2166488080673897
18162,-0.5790551103551373,0.3475184192148075
18163,-0.583765441724401,0.3474864773505545
18164,-0.5869343404465632,0.3333302726162106
18165,-0.588724219305832,0.3667935340853451
18166,0.5550325772495452,-0.6506997801818059
18167,-0.5870984676337342,0.3647526812412315
18168,-0.22584316234486893,0.05150878645321756
18169,1.3640084225336249,-1.2482815454625455
18170,-0.12757745899897283,0.018123608137432547
18171,-0.35386299814342803,0.16656956215989815
18172,-0.42684810084130254,0.1805108448351821
18173,-0.5794936328483266,0.3284568175343936
18174,-0.5884744125038842,0.36669266247857063
18175,-0.307530072756005,0.11387015558137994
18176,-0.5885463614794909,0.36606811647306
18177,7.783385964767728,-5.394978072174644
18178,-0.5884744125038842,0.36669266247857063
18179,0.8179564246132549,-0.9376854200115804
18180,-0.14480016419099453,-0.00671774327474738
18181,-0.4283380974157878,0.2037115284018668
18182,1.8000082501200851,-2.1486504728921862
18183,-0.2514578652042598,0.10784730514916983
18184,0.13593753489510646,-0.3939081158391685
18185,-0.5583955011869649,0.3640695288895701
18186,0.5601508892019316,-0.5239134659948482
18187,-0.5766057986801496,0.3169078885558903
18188,4.92413458921626,-3.4896319436367143
18189,-0.5990912015866673,0.3709797057664852
18190,-0.5628451104253124,0.3366466959026929
18191,1.1920129312720766,-1.0038377702015928
18192,-0.1809012893468789,-0.14564255354177275
18193,0.23330753271354338,-0.5073547503429553
18194,-0.5828439723848965,0.33707263933173276
18195,-0.5929606255238047,0.36543003979856675
18196,-0.5910636487497969,0.3660077211487562
18197,-0.6853449176514572,0.5935150699019793
18198,-0.3041938431073576,0.12643944851173172
18199,-0.4897295245792,0.13474982649465156
18200,-0.47429392139029136,0.28257298937946174
18201,-0.5877249920980406,0.36639004765824723
18202,-0.5775737849247603,0.3654652339918598
18203,0.2325706129760013,-0.29478331364269467
18204,-0.6186385838390855,0.37887290899658677
18205,-0.42711380128966553,0.16552300799409184
18206,2.28695784822585,-1.1647002129905701
18207,-0.02113903392978537,-0.12343848143994653
18208,-0.016804790880234646,-0.15911836546721841
18209,0.4666330519334322,-0.641086679474829
18210,0.4341343643842098,-0.48817937151228585
18211,0.202455925067056,-0.28021044269749423
18212,-0.46646731854023904,0.3526634924204962
18213,-0.47278091434272046,0.3556112594182996
18214,3.9707895871065264,-2.250337106885
18215,-0.5859115059460278,0.361985079284659
18216,-0.5864074840095038,0.36170490952244255
18217,-0.5982168777798499,0.3706266551427746
18218,-0.5820248715065309,0.3656754618081174
18219,-0.20606254066694324,0.03287868443197183
18220,-0.5604143818504753,0.36367854305693725
18221,-0.599825566046734,0.3608934150862116
18222,-0.5909202417840662,0.35932262666742953
18223,3.7426776586392703,-2.919607655556058
18224,-0.2648593716033196,-0.05069710979184315
18225,-0.6207361579916726,0.3791661555334604
18226,12.056708639231852,-1.8128499070187911
18227,-0.10147875264423772,-0.15869343347973885
18228,-0.303569326102488,0.12618726949479556
18229,-0.5836118217974797,0.3491549168464199
18230,-0.5845773138307314,0.34781431007257146
18231,-0.5884106480182612,0.36666291765162573
18232,-0.5881621540014493,0.3665665729701026
18233,-0.46160060330327485,0.01956315152994167
18234,-0.4071818513137967,0.174673773587962
18235,-0.03090477299653572,-0.10937541475703101
18236,-0.41765961893567527,0.18640121541087215
18237,2.3880471830122834,-1.2665481667915917
18238,-0.3868264542920678,0.04803170835134698
18239,-0.20339746389933958,-0.004075900798275329
18240,-0.5965931335671889,0.3699709896987406
18241,0.41855196687414786,-0.6433528245082965
18242,-0.5855722200727336,0.3560031711496937
18243,-0.5398333199371772,0.2592186439547797
18244,-0.5851831516068382,0.3567113013891583
18245,-0.15786313494354196,-0.04310608844079183
18246,-0.5037397737712226,0.28229248327767253
18247,-0.08899462352489249,-0.1694697011698186
18248,4.2189507405296265,-3.140715099799217
18249,0.12696855684014408,-0.27776646973908903
18250,-0.5364160788828426,0.3605398371934381
18251,-0.6230389202785507,0.3791151211615412
18252,-0.34363980944380695,-0.03280652958202337
18253,-0.40325457920889984,0.3455456346260603
18254,0.11465941119748242,-0.4288667952282415
18255,0.08941364335331539,-0.1287001690331935
18256,-0.03003044918971829,-0.10972846538074162
18257,-0.5771377598215953,0.3654161368523914
18258,-0.5884119608033972,0.366667444576877
18259,-0.5874751852960928,0.3662891760514728
18260,-0.586785407168382,0.36324632111607663
18261,0.08912554862662792,-0.15001036081466484
18262,-0.5897858982141103,0.36722223841413654
18263,-0.5875376369965798,0.3663143939531664
18264,0.2414394562464757,-0.4570401894606878
18265,1.7325712288858806,-1.1107833272129972
18266,-0.4641117941614605,0.11185931067418033
18267,-0.5858125077972819,0.36327484968083606
18268,-0.5770730345206209,0.36513606260592407
18269,1.3816477255748418,-1.1082535137924039
18270,-0.2493023522546488,-0.005729583788715501
18271,-0.5873621699973852,0.3658282276084004
18272,-0.6921316003960352,0.5966389944456331
18273,0.6437849382088316,-0.7801548333892847
18274,-0.5883681883316731,0.3579974143755327
18275,-0.14044295358460715,-0.06105394824412575
18276,-0.5863851225381804,0.36616643320280173
18277,-0.3930886854843795,0.12746868616287935
18278,-0.5748694162810793,0.28159732020817263
18279,1.4819390187041799,-0.9872383027303315
18280,0.4909715563257171,0.24823685709540522
18281,-0.5355566499754832,0.43731119746388347
18282,-0.34838187483651534,0.19441735521012318
18283,0.07844242811487208,-0.36449556560124174
18284,-0.3181830240164365,0.1320882584911015
